xt,yt,xf,yf
0.0511625,-0.33137947255680067,68230.881433632,(1.9374674776468067e-05+1.188093828325974e-06j)
0.051175,-0.9685340315952912,68247.55157324443,(1.5326579343029308e-05+1.177463207107944e-06j)
0.0511875,-0.7711795385505056,68264.22171285684,(1.185400199572241e-05+1.1690860788024367e-06j)
0.0512,0.041412646610158886,68280.89185246927,(8.811253950008128e-06+1.1626870394530953e-06j)
0.0512125,0.803047411374064,68297.5619920817,(6.090947502656271e-06+1.1580703556200566e-06j)
0.051225,0.9730908952119499,68314.23213169411,(3.6119368964885755e-06+1.1550775652893153e-06j)
0.0512375,0.4895001363396439,68330.90227130654,(1.3114823224959794e-06+1.1535796689011435e-06j)
0.05125,-0.2851299881102993,68347.57241091895,(-8.602168769398026e-07+1.1535010118214987e-06j)
0.0512625,-0.8726454440542936,68364.24255053137,(-2.943749926772355e-06+1.1547700661601443e-06j)
0.051275,-0.976026500506603,68380.91269014378,(-4.9732149841487875e-06+1.1573623728739123e-06j)
0.0512875,-0.5953998445579168,68397.58282975621,(-6.978136221533248e-06+1.1612291311186855e-06j)
0.0513,0.04141264660945585,68414.25296936862,(-8.984990671657963e-06+1.1663923021041251e-06j)
0.0513125,0.636923804137121,68430.92310898105,(-1.101836599932218e-05+1.1728528688263094e-06j)
0.051325,0.9655984263008024,68447.59324859346,(-1.3101916727951897e-05+1.1806310886002595e-06j)
0.0513375,0.9425440034533206,68464.26338820589,(-1.5259191913770416e-05+1.1897729746649946e-06j)
0.05135,0.6174027536314202,68480.9335278183,(-1.7514409914290352e-05+1.2003424563069504e-06j)
0.0513625,0.12316822400687878,68497.60366743073,(-1.9893220480882684e-05+1.2123832627795326e-06j)
0.051375,-0.3852985555132642,68514.27380704314,(-2.2423440082143543e-05+1.226016759838998e-06j)
0.0513875,-0.7791973336979415,68530.94394665556,(-2.513599755844717e-05+1.2413230880611797e-06j)
0.0514,-0.9810011668149771,68547.61408626797,(-2.8065809959672415e-05+1.2584380508989705e-06j)
0.0514125,-0.9688027842118424,68564.2842258804,(-3.125306525880361e-05+1.2775131953549622e-06j)
0.051425,-0.7668533265510403,68580.95436549281,(-3.4744568148005264e-05+1.2987116471765026e-06j)
0.0514375,-0.42991841419003163,68597.62450510524,(-3.859559778659745e-05+1.3222628017408913e-06j)
0.05145,-0.027176324810301293,68614.29464471765,(-4.2872112635017435e-05+1.348382118142814e-06j)
0.0514625,0.37115025369232213,68630.96478433008,(-4.7653759935871046e-05+1.377385482523254e-06j)
0.051475,0.7033542913470042,68647.63492394249,(-5.303763969351929e-05+1.4095894521218998e-06j)
0.0514875,0.9222572024162291,68664.30506355492,(-5.9143442629264526e-05+1.4454138798875624e-06j)
0.0515,0.9985321973526874,68680.97520316733,(-6.61202728897708e-05+1.4853386708449008e-06j)
0.0515125,0.9222572024160264,68697.64534277975,(-7.415595002372532e-05+1.5299433461381416e-06j)
0.051525,0.7033542913466287,68714.31548239216,(-8.348990515526674e-05+1.5799254768758515e-06j)
0.0515375,0.37115025369183097,68730.98562200459,(-9.443122038191505e-05+1.636150866199385e-06j)
0.05155,-0.02717632481083044,68747.655761617,(-0.00010738444078572761+1.6996654300355523e-06j)
0.0515625,-0.429918414190099,68764.32590122943,(-0.00012288693850924767+1.7717547376724033e-06j)
0.051575,-0.7668533265510884,68780.99604084186,(-0.00014166435285912772+1.8540632138758334e-06j)
0.0515875,-0.9688027842119766,68797.66618045427,(-0.00016471408047894826+1.948605042499945e-06j)
0.0516,-0.9810011668150536,68814.3363200667,(-0.00019343414758603164+2.0579674168250092e-06j)
0.0516125,-0.7791973336976088,68831.0064596791,(-0.0002298257254693947+2.1853954841191475e-06j)
0.051625,-0.3852985555131953,68847.67659929153,(-0.0002768174251003346+2.335000305957127e-06j)
0.0516375,0.12316822400695278,68864.34673890394,(-0.00033878801227754527+2.511728201322591e-06j)
0.05165,0.6174027536318359,68881.01687851637,(-0.00042238896883108263+2.721004357312352e-06j)
0.0516625,0.9425440034531951,68897.68701812878,(-0.0005376663778683718+2.966370098794299e-06j)
0.051675,0.9655984263007834,68914.35715774121,(-0.0006984429163856007+3.239900731919793e-06j)
0.0516875,0.6369238041374137,68931.02729735362,(-0.0009131364612386228+3.4798129642723627e-06j)
0.0517,0.04141264660938135,68947.69743696605,(-0.0010885826523721735+3.3363265471018604e-06j)
0.0517125,-0.5953998445579769,68964.36757657846,(0.0002518928119445009-1.2936379548123427e-08j)
0.051725,-0.9760265005066198,68981.03771619088,(-31.478147877129217+0.04120530003144717j)
0.0517375,-0.872645444054257,68997.7078558033,(196.55043653047198-0.1286415049381479j)
0.05175,-0.28512998811066387,69014.37799541572,(-330.13097654676653+4.697085841912236e-07j)
0.0517625,0.4895001363393127,69031.04813502813,(196.5504361135803+0.1286424445558328j)
0.051775,0.9730908952119666,69047.71827464056,(-31.478148712190237-0.04120436003212438j)
0.0517875,0.8030474113740197,69064.38841425297,(0.000250637072223827+9.536189039735979e-07j)
0.0518,0.04141264661008438,69081.0585538654,(-0.0010902629005165405-2.394688497696648e-06j)
0.0518125,-0.7711795385502629,69097.72869347781,(-0.0009152463412581636-2.5369377133218693e-06j)
0.051825,-0.9685340315952722,69114.39883309024,(-0.0007009889434013424-2.2955126249605294e-06j)
0.0518375,-0.3313794725571596,69131.06897270265,(-0.0005406564611324324-2.0201777423265004e-06j)
0.05185,0.6174027536318021,69147.73911231507,(-0.0004258325311296835-1.7727119612255112e-06j)
0.0518625,0.99073472751471,69164.40925192749,(-0.00034269601811051274-1.5610514095735823e-06j)
0.051875,0.3823629502191447,69181.07939153991,(-0.0002812025233105775-1.3816143891778077e-06j)
0.0518875,-0.6300668612946224,69197.74953115232,(-0.00023470234271891398-1.229001511348474e-06j)
0.0519,-0.9810011668150208,69214.41967076475,(-0.0001988186101651793-1.098226529946026e-06j)
0.0519125,-0.2549693478922607,69231.08981037716,(-0.00017062481351613117-9.851927107484628e-07j)
0.051925,0.7639177212561951,69247.75994998959,(-0.00014812198938353178-8.866224552748689e-07j)
0.0519375,0.9020973989121317,69264.43008960201,(-0.00012991460175487777-7.999289528049885e-07j)
0.05195,-0.02717632481074422,69281.10022921443,(-0.00011500792094202998-7.230663615773776e-07j)
0.0519625,-0.9294525999849516,69297.77036882685,(-0.0001026792916563742-6.543950477199948e-07j)
0.051975,-0.706289896641726,69314.44050843926,(-9.239461582603694e-05-5.925880461879301e-07j)
0.0519875,0.38158847914477645,69331.11064805169,(-8.375300622647559e-05-5.36589779979086e-07j)
0.052,0.9985321973526874,69347.7807876641,(-7.64494567295506e-05-4.85506369511636e-07j)
0.0520125,0.3815884791444867,69364.45092727653,(-7.024910644801553e-05-4.3861817637769876e-07j)
0.052025,-0.7062898966413034,69381.12106688894,(-6.496927788652554e-05-3.9530179437223413e-07j)
0.0520375,-0.9294525999851736,69397.79120650137,(-6.046668762124373e-05-3.5506167603685885e-07j)
0.05205,-0.027176324810885215,69414.46134611378,(-5.662823455295165e-05-3.174382716159159e-07j)
0.0520625,0.9020973989116815,69431.1314857262,(-5.3364331759401e-05-2.820463384979534e-07j)
0.052075,0.7639177212562859,69447.80162533862,(-5.060395842197802e-05-2.4856680577635325e-07j)
0.0520875,-0.25496934789256415,69464.47176495104,(-4.8291016402103595e-05-2.1669156011566813e-07j)
0.0521,-0.9810011668149924,69481.14190456345,(-4.638167024610127e-05-1.8616383908168412e-07j)
0.0521125,-0.6300668612943785,69497.81204417588,(-4.484234174369755e-05-1.5671795496010328e-07j)
0.052125,0.38236295021817457,69514.48218378829,(-4.364832297270895e-05-1.2816419197271852e-07j)
0.0521375,0.9907347275146925,69531.15232340072,(-4.278274801812952e-05-1.0025720029194979e-07j)
0.05215,0.6174027536315557,69547.82246301313,(-4.2236069650070176e-05-7.281351540312719e-08j)
0.0521625,-0.33137947255659717,69564.49260262556,(-4.200571982541219e-05-4.562196953043657e-08j)
0.052175,-0.968534031595352,69581.16274223797,(-4.209620687426956e-05-1.8484654629643356e-08j)
0.0521875,-0.7711795385503529,69597.8328818504,(-4.251949338665578e-05+8.80009582045218e-09j)
0.0522,0.041412646609489144,69614.5030214628,(-4.329576027535669e-05+3.645525211560848e-08j)
0.0522125,0.803047411374206,69631.17316107523,(-4.4454609689313824e-05+6.470254734282141e-08j)
0.052225,0.9730908952119982,69647.84330068764,(-4.6036832823076416e-05+9.379830247068503e-08j)
0.0522375,0.4895001363394356,69664.51344030007,(-4.809690376818419e-05+1.240120308060937e-07j)
0.05225,-0.28512998811052864,69681.18357991248,(-5.070647184948196e-05+1.556731924061362e-07j)
0.0522625,-0.8726454440541878,69697.85371952491,(-5.3959257934787505e-05+1.89127821683959e-07j)
0.052275,-0.9760265005065494,69714.52385913732,(-5.797780831139772e-05+2.2480538327449706e-07j)
0.0522875,-0.5953998445580904,69731.19399874975,(-6.29232781810342e-05+2.6321372120750135e-07j)
0.0523,0.041412646609694764,69747.86413836217,(-6.90091592881921e-05+3.04936035144367e-07j)
0.0523125,0.6369238041373051,69764.53427797458,(-7.652162501074338e-05+3.507393815599913e-07j)
0.052325,0.9655984263007474,69781.20441758701,(-8.584931649459515e-05+4.0148605316493495e-07j)
0.0523375,0.9425440034532417,69797.87455719942,(-9.752873374508655e-05+4.583506233342716e-07j)
0.05235,0.6174027536312323,69814.54469681185,(-0.00011231384976953472+5.227106129342437e-07j)
0.0523625,0.12316822400709271,69831.21483642426,(-0.00013128605758759468+5.963690707288791e-07j)
0.052375,-0.385298555513485,69847.88497603669,(-0.00015602974123457943+6.815689542274729e-07j)
0.0523875,-0.7791973336975201,69864.5551156491,(-0.0001889157890364443+7.810035584757195e-07j)
0.0524,-0.9810011668150251,69881.22525526152,(-0.00023354742975883677+8.976262840417061e-07j)
0.0524125,-0.9688027842117818,69897.89539487394,(-0.00029536841147959146+1.0333635577393028e-06j)
0.052425,-0.7668533265511791,69914.56553448636,(-0.00038187016230857465+1.183948813419768e-06j)
0.0524375,-0.4299184141898156,69931.23567409877,(-0.0004976139790138625+1.3158652515977313e-06j)
0.05245,-0.027176324810516832,69947.9058137112,(-0.0005920885469255853+1.2395115845932676e-06j)
0.0524625,0.37115025369212207,69964.57595332361,(0.00013528619712335993-5.752798456880049e-07j)
0.052475,0.7033542913471739,69981.24609293604,(-17.06585370858815+0.022338853288161716j)
0.0524875,0.9222572024161465,69997.91623254845,(106.55966425271166-0.0697434579993034j)
0.0525,0.9985321973526874,70014.58637216088,(-178.9802481462479-3.1302738737802825e-07j)
0.0525125,0.9222572024161089,70031.25651177329,(106.55966529059995+0.06974283161636391j)
0.052525,0.7033542913471044,70047.92665138571,(-17.065851629211327-0.02233948068517743j)
0.0525375,0.37115025369203103,70064.59679099813,(0.00013841432142185818-5.381634335793399e-08j)
0.05255,-0.027176324810614896,70081.26693061055,(-0.0005879007376397537-1.8709881836604807e-06j)
0.0525625,-0.4299184141899042,70097.93707022296,(-0.000492351731510971-1.9504176538314047e-06j)
0.052575,-0.7668533265512423,70114.60720983539,(-0.0003755148278941732-1.8222768752358607e-06j)
0.0525875,-0.9688027842119219,70131.2773494478,(-0.00028789725594735344-1.6761978420004618e-06j)
0.0526,-0.9810011668150054,70147.94748906023,(-0.00022493342712642884-1.5456977970009828e-06j)
0.0526125,-0.7791973336974585,70164.61762867264,(-0.00017912742051811236-1.4350528868464244e-06j)
0.052625,-0.3852985555133944,70181.28776828507,(-0.0001450306939161228-1.3423852023237821e-06j)
0.0526375,0.12316822400673884,70197.95790789748,(-0.00011903484938440531-1.264756581928098e-06j)
0.05265,0.6174027536316666,70214.6280475099,(-9.876353306816577e-05-1.1994821035315558e-06j)
0.0526625,0.942544003453424,70231.29818712232,(-8.262633459579801e-05-1.1443771753035253e-06j)
0.052675,0.9655984263007225,70247.96832673474,(-6.953541902633428e-05-1.0976726251098439e-06j)
0.0526875,0.6369238041375797,70264.63846634717,(-5.872967003650402e-05-1.0580026077952226e-06j)
0.0527,0.04141264660959676,70281.30860595958,(-4.9664842778167015e-05-1.024285097944209e-06j)
0.0527125,-0.5953998445581693,70297.978745572,(-4.194364928167e-05-9.95661916053499e-07j)
0.052725,-0.9760265005065714,70314.64888518442,(-3.527045243077751e-05-9.714554886053006e-07j)
0.0527375,-0.8726454440541396,70331.31902479685,(-2.942111813344714e-05-9.511270356486826e-07j)
0.05275,-0.28512998811087065,70347.98916440926,(-2.4222693949587782e-05-9.342433991524373e-07j)
0.0527625,0.48950013633912487,70364.65930402168,(-1.953934110358084e-05-9.204619095083169e-07j)
0.052775,0.9730908952120202,70381.3294436341,(-1.52623994334799e-05-9.095082038755156e-07j)
0.0527875,0.8030474113741477,70397.99958324652,(-1.130331797940873e-05-9.0115620592398e-07j)
0.0528,0.04141264660984547,70414.66972285893,(-7.588430217557706e-06-8.952548362357282e-07j)
0.0528125,-0.7711795385504155,70431.33986247136,(-4.055065973932176e-06-8.916531649717302e-07j)
0.052825,-0.9685340315954427,70448.01000208377,(-6.48578419973852e-07-8.902717406239801e-07j)
0.0528375,-0.33137947255693384,70464.6801416962,(2.6800258162952865e-06-8.910484909809744e-07j)
0.05285,0.6174027536312755,70481.35028130861,(5.9759793362492755e-06-8.939393929316985e-07j)
0.0528625,0.9907347275146803,70498.02042092104,(9.282393526376928e-06-8.989582384670077e-07j)
0.052875,0.38236295021892386,70514.69056053345,(1.2641773174992915e-05-9.060999588530837e-07j)
0.0528875,-0.630066861294101,70531.36070014587,(1.6097315143931223e-05-9.154398744086104e-07j)
0.0529,-0.9810011668150642,70548.03083975828,(1.9694417874468133e-05-9.270257148883408e-07j)
0.0529125,-0.2549693478924693,70564.70097937071,(2.348213118969652e-05-9.409848793700048e-07j)
0.052925,0.7639177212563489,70581.37111898312,(2.7514850009579732e-05-9.574340060960923e-07j)
0.0529375,0.9020973989120292,70598.04125859555,(3.185437206934674e-05-9.765622208742187e-07j)
0.05295,-0.027176324810074082,70614.71139820796,(3.657228228848305e-05-9.985657048087455e-07j)
0.0529625,-0.9294525999850407,70631.38153782039,(4.175307282610555e-05-1.023709490506044e-06j)
0.052975,-0.7062898966415564,70648.0516774328,(4.7498069171614954e-05-1.0523135090151602e-06j)
0.0529875,0.3815884791445773,70664.72181704523,(5.393063695502677e-05-1.0847499557243313e-06j)
0.053,0.9985321973526874,70681.39195665764,(6.120307908766612e-05-1.1214958153155079e-06j)
0.0530125,0.38158847914552596,70698.06209627006,(6.950603902614947e-05-1.163090533011785e-06j)
0.053025,-0.706289896641473,70714.73223588247,(7.908137815736282e-05-1.2102410964414158e-06j)
0.0530375,-0.929452599984915,70731.4023754949,(9.024037702701176e-05-1.263774064068747e-06j)
0.05305,-0.027176324811100754,70748.07251510733,(0.00010338945070108603-1.3247241803741186e-06j)
0.0530625,0.902097398911784,70764.74265471974,(0.00011906767413528701-1.394392823635102e-06j)
0.053075,0.7639177212567173,70781.41279433217,(0.00013800213745460618-1.4743540083046554e-06j)
0.0530875,-0.2549693478919157,70798.08293394458,(0.00016119156311028348-1.5666795986323616e-06j)
0.0531,-0.9810011668150406,70814.753073557,(0.00019003509163001506-1.673880151234527e-06j)
0.0531125,-0.6300668612948999,70831.42321316942,(0.0002265349311217966-1.799240549704141e-06j)
0.053125,0.3823629502183954,70848.09335278184,(0.00027362055178442157-1.9468374027843344e-06j)
0.0531375,0.9907347275146089,70864.76349239425,(0.000335671488444258-2.1216106626850287e-06j)
0.05315,0.617402753631725,70881.43363200668,(0.0004193399177237487-2.328987286226271e-06j)
0.0531625,-0.3313794725568229,70898.10377161909,(0.0005346724650194584-2.572481357855679e-06j)
0.053175,-0.968534031595297,70914.77391123152,(0.0006954923111771834-2.8441879728617313e-06j)
0.0531875,-0.7711795385504906,70931.44405084393,(0.0009102177644129007-3.082284267078134e-06j)
0.0532,0.041412646609273726,70948.11419045636,(0.0010856847720548228-2.937007609636646e-06j)
0.0532125,0.803047411374078,70964.78433006877,(-0.00025478067252295364+4.140291538136183e-07j)
0.053225,0.9730908952119446,70981.4544696812,(31.478144967387138-0.041204897118884164j)
0.0532375,0.4895001363392273,70998.1246092936,(-196.55043929698456+0.12864190951772178j)
0.05325,-0.28512998811032186,71014.79474890603,(330.1309734025002-6.327100832756774e-08j)
0.0532625,-0.8726454440540818,71031.46488851844,(-196.5504389332924-0.128642036192688j)
0.053275,-0.9760265005065978,71048.13502813087,(31.478145696020366+0.04120477010111766j)
0.0532875,-0.595399844557898,71064.80516774328,(-0.0002536846267394944-5.416488178736147e-07j)
0.0533,0.041412646609933684,71081.47530735571,(0.001087151999915424+2.8085527088147996e-06j)
0.0533125,0.6369238041371391,71098.14544696812,(0.0009120612208341204+2.9527618837158333e-06j)
0.053325,0.9655984263006926,71114.81558658055,(0.0006977184020559855+2.713326720627662e-06j)
0.0533375,0.9425440034531628,71131.48572619296,(0.0005372889960375698+2.4400535176095465e-06j)
0.05335,0.6174027536314017,71148.15586580538,(0.00042235613258842194+2.1947272384918e-06j)
0.0533625,0.12316822400685544,71164.8260054178,(0.00033909822525728144+1.9852474693053077e-06j)
0.053375,-0.3852985555132859,71181.49614503022,(0.00027747025420258177+1.8081097426461604e-06j)
0.0533875,-0.7791973336976704,71198.16628464263,(0.0002308218158249486+1.6578653272072454e-06j)
0.0534,-0.9810011668150733,71214.83642425506,(0.0001947752786618375+1.5295722450051692e-06j)
0.0534125,-0.9688027842118364,71231.50656386749,(0.00016640319298249823+1.419124348854054e-06j)
0.053425,-0.7668533265510252,71248.1767034799,(0.00014370559668014973+1.3232591297663155e-06j)
0.0534375,-0.4299184141895995,71264.84684309232,(0.00012528577959883313+1.2394138525793921e-06j)
0.05345,-0.027176324810732375,71281.51698270474,(0.00011014766707516338+1.1655295416365224e-06j)
0.0534625,0.371150253692344,71298.18712231716,(9.756714046895459e-05+1.1000008541056741e-06j)
0.053475,0.703354291347021,71314.85726192957,(8.700836605509478e-05+1.0415084949558553e-06j)
0.0534875,0.9222572024162381,71331.527401542,(7.806855563129096e-05+9.89002126153261e-07j)
0.0535,0.9985321973526874,71348.19754115441,(7.044049894091736e-05+9.416183109048704e-07j)
0.0535125,0.9222572024161915,71364.86768076684,(6.388685598034523e-05+8.986449486661648e-07j)
0.053525,0.7033542913466121,71381.53782037925,(5.822210995905911e-05+8.594920173789803e-07j)
0.0535375,0.37115025369180915,71398.20795999168,(5.329974106955009e-05+8.23658902770774e-07j)
0.05355,-0.02717632481085395,71414.87809960409,(4.90029544914398e-05+7.907369001259392e-07j)
0.0535625,-0.4299184141901203,71431.54823921651,(4.5237910769685514e-05+7.603521953347962e-07j)
0.053575,-0.7668533265511035,71448.21837882893,(4.192869764786612e-05+7.322200327996217e-07j)
0.0535875,-0.9688027842119826,71464.88851844135,(3.901356178044783e-05+7.060621830998484e-07j)
0.0536,-0.9810011668149573,71481.55865805376,(3.644213045706522e-05+6.816487585363459e-07j)
0.0536125,-0.7791973336975939,71498.22879766619,(3.4173192305261036e-05+6.587882659538957e-07j)
0.053625,-0.3852985555131736,71514.8989372786,(3.21731120310272e-05+6.3728216941657e-07j)
0.0536375,0.12316822400697611,71531.56907689103,(3.0414575372294694e-05+6.16991036833645e-07j)
0.05365,0.6174027536318545,71548.23921650344,(2.887564845694818e-05+5.977503835752581e-07j)
0.0536625,0.942544003453353,71564.90935611587,(2.75390891351891e-05+5.794393177111164e-07j)
0.053675,0.9655984263007774,71581.57949572828,(2.6391874785280982e-05+5.619336380391663e-07j)
0.0536875,0.6369238041373956,71598.2496353407,(2.5424918822174133e-05+5.451019948266701e-07j)
0.0537,0.041412646609357846,71614.91977495312,(2.46329101203672e-05+5.288509444581793e-07j)
0.0537125,-0.5953998445579958,71631.58991456554,(2.401440963283674e-05+5.130667132643371e-07j)
0.053725,-0.976026500506625,71648.26005417795,(2.3572069277558053e-05+4.976180698170101e-07j)
0.0537375,-0.8726454440542454,71664.93019379038,(2.3313130459482483e-05+4.824293840024337e-07j)
0.05375,-0.28512998811064133,71681.60033340279,(2.3250153602470996e-05+4.673531979603608e-07j)
0.0537625,0.4895001363393332,71698.27047301522,(2.3402229485380972e-05+4.522749720294845e-07j)
0.053775,0.9730908952119719,71714.94061262764,(2.3796615185660965e-05+4.3705462494258414e-07j)
0.0537875,0.8030474113740057,71731.61075224006,(2.447120929396584e-05+4.215382477673166e-07j)
0.0538,0.04141264661006088,71748.28089185248,(2.547809582837799e-05+4.05538851287668e-07j)
0.0538125,-0.7711795385502779,71764.9510314649,(2.6888818524911998e-05+3.888400462935986e-07j)
0.053825,-0.9685340315953819,71781.62117107732,(2.880209545372787e-05+3.712153133880561e-07j)
0.0538375,-0.33137947255713734,71798.29131068973,(3.1355742645850374e-05+3.5229874181253725e-07j)
0.05385,0.6174027536314634,71814.96145030216,(3.4744831203895804e-05+3.31761070882583e-07j)
0.0538625,0.9907347275146504,71831.63158991457,(3.9250487855106416e-05+3.090939215363402e-07j)
0.053875,0.3823629502191229,71848.301729527,(4.528593830734278e-05+2.836848052483874e-07j)
0.0538875,-0.630066861294287,71864.97186913941,(5.347077517581402e-05+2.548506162801986e-07j)
0.0539,-0.981001166815016,71881.64200875183,(6.474783647460243e-05+2.2177993718424565e-07j)
0.0539125,-0.25496934789223796,71898.31214836425,(8.054267482576755e-05+1.8397350247327762e-07j)
0.053925,0.7639177212565029,71914.98228797667,(0.00010281781886650621+1.4253833732367432e-07j)
0.0539375,0.9020973989121216,71931.65242758908,(0.00013276762581238726+1.0626396257662891e-07j)
0.05395,-0.02717632481031314,71948.32256720151,(0.00015714670677789556+1.2485085217787867e-07j)
0.0539625,-0.9294525999849603,71964.99270681392,(-3.395509799479539e-05+5.994996716980114e-07j)
0.053975,-0.7062898966417094,71981.66284642635,(4.47459537397224-0.005856704559792685j)
0.0539875,0.3815884791447982,71998.33298603876,(-27.93948989716236+0.01828688504444791j)
0.054,0.9985321973526874,72015.00312565119,(46.92786002350432+5.287090740504649e-07j)
0.0540125,0.3815884791453051,72031.6732652636,(-27.93949093493019-0.018285827308420217j)
0.054025,-0.7062898966413201,72048.34340487602,(4.474593294718975+0.005857763320885194j)
0.0540375,-0.9294525999851648,72065.01354448844,(-3.708335144757399e-05+4.6095204882163564e-07j)
0.05405,-0.0271763248108617,72081.68368410086,(0.00015295813527672208+9.379824389547704e-07j)
0.0540625,0.9020973989118865,72098.35382371327,(0.0001275034772798575+9.596473365210225e-07j)
0.054075,0.7639177212568561,72115.0239633257,(9.645878588373941e-05+9.271523183405469e-07j)
0.0540875,-0.2549693478917071,72131.69410293811,(7.306521714771496e-05+8.902201152626048e-07j)
0.0541,-0.9810011668149972,72148.36424255054,(5.612398786267506e-05+8.576511964704574e-07j)
0.0541125,-0.6300668612947138,72165.03438216295,(4.366787536555104e-05+8.3057976429405e-07j)
0.054125,0.3823629502186162,72181.70452177538,(3.426634927478828e-05+8.085110089858662e-07j)
0.0541375,0.990734727514582,72198.3746613878,(2.697124066194676e-05+7.906898941287671e-07j)
0.05415,0.6174027536318945,72215.04480100021,(2.1157202128909795e-05+7.764288134417788e-07j)
0.0541625,-0.33137947255704864,72231.71494061264,(1.6404811460427153e-05+7.651671989693269e-07j)
0.054175,-0.968534031595358,72248.38508022505,(1.2426163972750602e-05+7.564481767759108e-07j)
0.0541875,-0.7711795385503379,72265.05521983748,(9.018779862623258e-06+7.499462392087662e-07j)
0.0542,0.041412646609058315,72281.72535944989,(6.036732526157758e-06+7.453774193348211e-07j)
0.0542125,0.8030474113736797,72298.39549906232,(3.3723054417126364e-06+7.425548681171879e-07j)
0.054225,0.973090895211891,72315.06563867473,(9.440177295163846e-07+7.413179862516874e-07j)
0.0542375,0.4895001363394151,72331.73577828715,(-1.311306128637818e-06+7.415439730553993e-07j)
0.05425,-0.2851299881105512,72348.40591789957,(-3.4439452917846797e-06+7.43166459682391e-07j)
0.0542625,-0.872645444053976,72365.076057512,(-5.495073363456968e-06+7.461089094146756e-07j)
0.054275,-0.9760265005066461,72381.7461971244,(-7.499427898550561e-06+7.503474719838373e-07j)
0.0542875,-0.5953998445577056,72398.41633673683,(-9.487330592747434e-06+7.558621070011152e-07j)
0.0543,0.041412646609718266,72415.08647634924,(-1.1486138626161213e-05+7.626516955034359e-07j)
0.0543125,0.6369238041373232,72431.75661596167,(-1.3521503487024326e-05+7.707393348953334e-07j)
0.054325,0.9655984263007534,72448.42675557408,(-1.5618291307528405e-05+7.801482103560336e-07j)
0.0543375,0.942544003453384,72465.0968951865,(-1.780148434306566e-05+7.909326602695275e-07j)
0.05435,0.617402753631571,72481.76703479892,(-2.0097002275322015e-05+8.031578194992869e-07j)
0.0543625,0.12316822400706937,72498.43717441135,(-2.253243528275877e-05+8.168990017439915e-07j)
0.054375,-0.3852985555135067,72515.10731402376,(-2.5137986145320243e-05+8.32256752348397e-07j)
0.0543875,-0.7791973336978207,72531.77745363618,(-2.794729759344764e-05+8.493505888323435e-07j)
0.0544,-0.9810011668150299,72548.4475932486,(-3.099863628780538e-05+8.683175907375983e-07j)
0.0544125,-0.9688027842117758,72565.11773286102,(-3.433609404326223e-05+8.893253206294961e-07j)
0.054425,-0.766853326551164,72581.78787247343,(-3.801124200446504e-05+9.125720422013699e-07j)
0.0544375,-0.4299184141897943,72598.45801208586,(-4.208507625282384e-05+9.382827264665119e-07j)
0.05445,-0.02717632481049332,72615.12815169827,(-4.663054212756361e-05+9.667253603817735e-07j)
0.0544625,0.3711502536917219,72631.7982913107,(-5.1735812481160684e-05+9.982288282477017e-07j)
0.054475,0.7033542913471906,72648.46843092311,(-5.750854478999998e-05+1.0331565730572163e-06j)
0.0544875,0.9222572024163297,72665.13857053554,(-6.408153861436024e-05+1.0719769205547877e-06j)
0.0545,0.9985321973526874,72681.80871014796,(-7.162035140881784e-05+1.11519670100434e-06j)
0.0545125,0.9222572024160999,72698.47884976037,(-8.033365629269101e-05+1.163487530784112e-06j)
0.054525,0.7033542913470876,72715.1489893728,(-9.048761495899116e-05+1.2176135812572126e-06j)
0.0545375,0.3711502536920092,72731.81912898521,(-0.00010242592643934296+1.2785288955645775e-06j)
0.05455,-0.02717632481109301,72748.48926859764,(-0.00011659859718724135+1.347393287409457e-06j)
0.0545625,-0.42991841418992544,72765.15940821005,(-0.00013360357144545914+1.4256556301031427e-06j)
0.054575,-0.7668533265512574,72781.82954782248,(-0.00015424839951588127+1.5151124249750157e-06j)
0.0545875,-0.9688027842119279,72798.49968743489,(-0.00017964332158713277+1.6180241399115654e-06j)
0.0546,-0.9810011668150007,72815.16982704731,(-0.00021134468816853954+1.7372537842439196e-06j)
0.0546125,-0.7791973336977295,72831.83996665973,(-0.0002515805828220672+1.876419443458016e-06j)
0.054625,-0.3852985555137926,72848.51010627215,(-0.00030361193797747213+2.0400847054697747e-06j)
0.0546375,0.12316822400721339,72865.18024588456,(-0.0003723147152042439+2.2337587572074065e-06j)
0.05465,0.6174027536316851,72881.85038549699,(-0.00046509601400661734+2.4634747557208185e-06j)
0.0546625,0.9425440034532818,72898.5205251094,(-0.0005931434688021323+2.733159485407089e-06j)
0.054675,0.9655984263007165,72915.19066472183,(-0.0007718507673814884+3.0339960641810277e-06j)
0.0546875,0.6369238041375616,72931.86080433424,(-0.0010105920815894204+3.2971503678268037e-06j)
0.0547,0.04141264660957326,72948.53094394667,(-0.0012056074012163603+3.1330638730267466e-06j)
0.0547125,-0.5953998445578224,72965.20108355908,(0.0002877052357069247-6.016119084834314e-07j)
0.054725,-0.9760265005065767,72981.8712231715,(-35.057816533064795+0.045890550223557966j)
0.0547375,-0.872645444054128,72998.54136278392,(218.9020432021555-0.1432711374253505j)
0.05475,-0.285129988110412,73015.21150239634,(-367.6732662221938-7.92946683546539e-08j)
0.0547625,0.48950013633914535,73031.88164200875,(218.90204367305546+0.14327097862032975j)
